book_id,chap_id,para_num,sent_num,token_num,pos_tuple,pos,token_str,term_str
36,10,2,1,2,"('to', 'TO')",TO,to,to
36,10,2,1,3,"('her', 'PRP$')",PRP$,her,her
36,10,2,1,4,"('reassuringly,', 'NN')",NN,"reassuringly,",reassuringly
36,10,2,1,5,"('pointing', 'VBG')",VBG,pointing,pointing
36,10,2,1,6,"('out', 'RP')",RP,out,out
36,10,2,1,7,"('that', 'IN')",IN,that,that
36,10,2,1,8,"('the', 'DT')",DT,the,the
36,10,2,1,9,"('Martians', 'NNPS')",NNPS,Martians,martians
36,10,2,1,10,"('were', 'VBD')",VBD,were,were
36,10,2,1,11,"('tied', 'VBN')",VBN,tied,tied
36,10,2,1,12,"('to', 'TO')",TO,to,to
36,10,2,1,13,"('the', 'DT')",DT,the,the
36,10,2,1,14,"('pit', 'NN')",NN,pit,pit
36,10,2,1,15,"('by', 'IN')",IN,by,by
36,10,2,1,16,"('sheer', 'NN')",NN,sheer,sheer
36,10,2,1,17,"('heaviness,', 'NN')",NN,"heaviness,",heaviness
36,10,2,1,18,"('and', 'CC')",CC,and,and
36,10,2,1,19,"('at', 'IN')",IN,at,at
36,10,2,1,20,"('the', 'DT')",DT,the,the
36,10,2,1,21,"('utmost', 'NN')",NN,utmost,utmost
36,10,2,1,22,"('could', 'MD')",MD,could,could
36,10,2,1,23,"('but', 'CC')",CC,but,but
36,10,2,1,24,"('crawl', 'VB')",VB,crawl,crawl
36,10,2,1,25,"('a', 'DT')",DT,a,a
36,10,2,1,26,"('little', 'JJ')",JJ,little,little
36,10,2,1,27,"('out', 'IN')",IN,out,out
36,10,2,1,28,"('of', 'IN')",IN,of,of
36,10,2,1,29,"('it;', 'NN')",NN,it;,it
36,10,2,1,30,"('but', 'CC')",CC,but,but
36,10,2,1,31,"('she', 'PRP')",PRP,she,she
36,10,2,1,32,"('answered', 'VBD')",VBD,answered,answered
36,10,2,1,33,"('only', 'RB')",RB,only,only
36,10,2,1,34,"('in', 'IN')",IN,in,in
36,10,2,1,35,"('monosyllables.', 'NN')",NN,monosyllables.,monosyllables
36,10,2,2,0,"('Had', 'VBD')",VBD,Had,had
36,10,2,2,1,"('it', 'PRP')",PRP,it,it
36,10,2,2,2,"('not', 'RB')",RB,not,not
36,10,2,2,3,"('been', 'VBN')",VBN,been,been
36,10,2,2,4,"('for', 'IN')",IN,for,for
36,10,2,2,5,"('my', 'PRP$')",PRP$,my,my
36,10,2,2,6,"('promise', 'NN')",NN,promise,promise
36,10,2,2,7,"('to', 'TO')",TO,to,to
36,10,2,2,8,"('the', 'DT')",DT,the,the
36,10,2,2,9,"('innkeeper,', 'NN')",NN,"innkeeper,",innkeeper
36,10,2,2,10,"('she', 'PRP')",PRP,she,she
36,10,2,2,11,"('would,', 'VBD')",VBD,"would,",would
36,10,2,2,12,"('I', 'PRP')",PRP,I,i
36,10,2,2,13,"('think,', 'VBP')",VBP,"think,",think
36,10,2,2,14,"('have', 'VBP')",VBP,have,have
36,10,2,2,15,"('urged', 'VBN')",VBN,urged,urged
36,10,2,2,16,"('me', 'PRP')",PRP,me,me
36,10,2,2,17,"('to', 'TO')",TO,to,to
36,10,2,2,18,"('stay', 'VB')",VB,stay,stay
36,10,2,2,19,"('in', 'IN')",IN,in,in
36,10,2,2,20,"('Leatherhead', 'NNP')",NNP,Leatherhead,leatherhead
36,10,2,2,21,"('that', 'IN')",IN,that,that
36,10,2,2,22,"('night.', 'NN')",NN,night.,night
36,10,2,3,0,"('Would', 'MD')",MD,Would,would
36,10,2,3,1,"('that', 'IN')",IN,that,that
36,10,2,3,2,"('I', 'PRP')",PRP,I,i
36,10,2,3,3,"('had!', 'VBP')",VBP,had!,had
36,10,2,4,0,"('Her', 'PRP$')",PRP$,Her,her
36,10,2,4,1,"('face,', 'NN')",NN,"face,",face
36,10,2,4,2,"('I', 'PRP')",PRP,I,i
36,10,2,4,3,"('remember,', 'VBP')",VBP,"remember,",remember
36,10,2,4,4,"('was', 'VBD')",VBD,was,was
36,10,2,4,5,"('very', 'RB')",RB,very,very
36,10,2,4,6,"('white', 'JJ')",JJ,white,white
36,10,2,4,7,"('as', 'IN')",IN,as,as
36,10,2,4,8,"('we', 'PRP')",PRP,we,we
36,10,2,4,9,"('parted.', 'VBP')",VBP,parted.,parted
36,10,3,0,0,"('For', 'IN')",IN,For,for
36,10,3,0,1,"('my', 'PRP$')",PRP$,my,my
36,10,3,0,2,"('own', 'JJ')",JJ,own,own
36,10,3,0,3,"('part,', 'NN')",NN,"part,",part
36,10,3,0,4,"('I', 'PRP')",PRP,I,i
36,10,3,0,5,"('had', 'VBD')",VBD,had,had
36,10,3,0,6,"('been', 'VBN')",VBN,been,been
36,10,3,0,7,"('feverishly', 'RB')",RB,feverishly,feverishly
36,10,3,0,8,"('excited', 'VBN')",VBN,excited,excited
36,10,3,0,9,"('all', 'DT')",DT,all,all
36,10,3,0,10,"('day.', 'NN')",NN,day.,day
36,10,3,1,0,"('Something', 'VBG')",VBG,Something,something
36,10,3,1,1,"('very', 'RB')",RB,very,very
36,10,3,1,2,"('like', 'IN')",IN,like,like
36,10,3,1,3,"('the', 'DT')",DT,the,the
36,10,3,1,4,"('war', 'NN')",NN,war,war
36,10,3,1,5,"('fever', 'NN')",NN,fever,fever
36,10,3,1,6,"('that', 'WDT')",WDT,that,that
36,10,3,1,7,"('occasionally', 'RB')",RB,occasionally,occasionally
36,10,3,1,8,"('runs', 'VBZ')",VBZ,runs,runs
36,10,3,1,9,"('through', 'IN')",IN,through,through
36,10,3,1,10,"('a', 'DT')",DT,a,a
36,10,3,1,11,"('civilised', 'JJ')",JJ,civilised,civilised
36,10,3,1,12,"('community', 'NN')",NN,community,community
36,10,3,1,13,"('had', 'VBD')",VBD,had,had
36,10,3,1,14,"('got', 'VBN')",VBN,got,got
36,10,3,1,15,"('into', 'IN')",IN,into,into
36,10,3,1,16,"('my', 'PRP$')",PRP$,my,my
36,10,3,1,17,"('blood,', 'NN')",NN,"blood,",blood
36,10,3,1,18,"('and', 'CC')",CC,and,and
36,10,3,1,19,"('in', 'IN')",IN,in,in
36,10,3,1,20,"('my', 'PRP$')",PRP$,my,my
36,10,3,1,21,"('heart', 'NN')",NN,heart,heart
36,10,3,1,22,"('I', 'PRP')",PRP,I,i
36,10,3,1,23,"('was', 'VBD')",VBD,was,was
36,10,3,1,24,"('not', 'RB')",RB,not,not
36,10,3,1,25,"('so', 'RB')",RB,so,so
36,10,3,1,26,"('very', 'RB')",RB,very,very
36,10,3,1,27,"('sorry', 'JJ')",JJ,sorry,sorry
36,10,3,1,28,"('that', 'IN')",IN,that,that
36,10,3,1,29,"('I', 'PRP')",PRP,I,i
36,10,3,1,30,"('had', 'VBD')",VBD,had,had
36,10,3,1,31,"('to', 'TO')",TO,to,to
36,10,3,1,32,"('return', 'VB')",VB,return,return
36,10,3,1,33,"('to', 'TO')",TO,to,to
36,10,3,1,34,"('Maybury', 'NNP')",NNP,Maybury,maybury
36,10,3,1,35,"('that', 'IN')",IN,that,that
36,10,3,1,36,"('night.', 'NN')",NN,night.,night
36,10,3,2,0,"('I', 'PRP')",PRP,I,i
36,10,3,2,1,"('was', 'VBD')",VBD,was,was
36,10,3,2,2,"('even', 'RB')",RB,even,even
36,10,3,2,3,"('afraid', 'JJ')",JJ,afraid,afraid
36,10,3,2,4,"('that', 'IN')",IN,that,that
36,10,3,2,5,"('that', 'DT')",DT,that,that
36,10,3,2,6,"('last', 'JJ')",JJ,last,last
36,10,3,2,7,"('fusillade', 'NN')",NN,fusillade,fusillade
36,10,3,2,8,"('I', 'PRP')",PRP,I,i
36,10,3,2,9,"('had', 'VBD')",VBD,had,had
36,10,3,2,10,"('heard', 'VBN')",VBN,heard,heard
36,10,3,2,11,"('might', 'MD')",MD,might,might
36,10,3,2,12,"('mean', 'VB')",VB,mean,mean
36,10,3,2,13,"('the', 'DT')",DT,the,the
36,10,3,2,14,"('extermination', 'NN')",NN,extermination,extermination
36,10,3,2,15,"('of', 'IN')",IN,of,of
36,10,3,2,16,"('our', 'PRP$')",PRP$,our,our
36,10,3,2,17,"('invaders', 'NNS')",NNS,invaders,invaders
36,10,3,2,18,"('from', 'IN')",IN,from,from
36,10,3,2,19,"('Mars.', 'NNP')",NNP,Mars.,mars
36,10,3,3,0,"('I', 'PRP')",PRP,I,i
36,10,3,3,1,"('can', 'MD')",MD,can,can
36,10,3,3,2,"('best', 'VB')",VB,best,best
36,10,3,3,3,"('express', 'NN')",NN,express,express
36,10,3,3,4,"('my', 'PRP$')",PRP$,my,my
36,10,3,3,5,"('state', 'NN')",NN,state,state
36,10,3,3,6,"('of', 'IN')",IN,of,of
36,10,3,3,7,"('mind', 'NN')",NN,mind,mind
36,10,3,3,8,"('by', 'IN')",IN,by,by
36,10,3,3,9,"('saying', 'VBG')",VBG,saying,saying
36,10,3,3,10,"('that', 'IN')",IN,that,that
36,10,3,3,11,"('I', 'PRP')",PRP,I,i
36,10,3,3,12,"('wanted', 'VBD')",VBD,wanted,wanted
36,10,3,3,13,"('to', 'TO')",TO,to,to
36,10,3,3,14,"('be', 'VB')",VB,be,be
36,10,3,3,15,"('in', 'IN')",IN,in,in
36,10,3,3,16,"('at', 'IN')",IN,at,at
36,10,3,3,17,"('the', 'DT')",DT,the,the
36,10,3,3,18,"('death.', 'NN')",NN,death.,death
36,10,4,0,0,"('It', 'PRP')",PRP,It,it
36,10,4,0,1,"('was', 'VBD')",VBD,was,was
36,10,4,0,2,"('nearly', 'RB')",RB,nearly,nearly
36,10,4,0,3,"('eleven', 'RB')",RB,eleven,eleven
36,10,4,0,4,"('when', 'WRB')",WRB,when,when
36,10,4,0,5,"('I', 'PRP')",PRP,I,i
36,10,4,0,6,"('started', 'VBD')",VBD,started,started
36,10,4,0,7,"('to', 'TO')",TO,to,to
36,10,4,0,8,"('return.', 'VB')",VB,return.,return
36,10,4,1,0,"('The', 'DT')",DT,The,the
36,10,4,1,1,"('night', 'NN')",NN,night,night
36,10,4,1,2,"('was', 'VBD')",VBD,was,was
36,10,4,1,3,"('unexpectedly', 'RB')",RB,unexpectedly,unexpectedly
36,10,4,1,4,"('dark;', 'JJ')",JJ,dark;,dark
36,10,4,1,5,"('to', 'TO')",TO,to,to
36,10,4,1,6,"('me,', 'VB')",VB,"me,",me
36,10,4,1,7,"('walking', 'VBG')",VBG,walking,walking
36,10,4,1,8,"('out', 'IN')",IN,out,out
36,10,4,1,9,"('of', 'IN')",IN,of,of
36,10,4,1,10,"('the', 'DT')",DT,the,the
36,10,4,1,11,"('lighted', 'JJ')",JJ,lighted,lighted
36,10,4,1,12,"('passage', 'NN')",NN,passage,passage
36,10,4,1,13,"('of', 'IN')",IN,of,of
36,10,4,1,14,"('my', 'PRP$')",PRP$,my,my
36,10,4,1,15,"('cousins’', 'NN')",NN,cousins’,cousins
36,10,4,1,16,"('house,', 'NN')",NN,"house,",house
36,10,4,1,17,"('it', 'PRP')",PRP,it,it
36,10,4,1,18,"('seemed', 'VBD')",VBD,seemed,seemed
36,10,4,1,19,"('indeed', 'RB')",RB,indeed,indeed
36,10,4,1,20,"('black,', 'JJ')",JJ,"black,",black
36,10,4,1,21,"('and', 'CC')",CC,and,and
36,10,4,1,22,"('it', 'PRP')",PRP,it,it
36,10,4,1,23,"('was', 'VBD')",VBD,was,was
36,10,4,1,24,"('as', 'IN')",IN,as,as
36,10,4,1,25,"('hot', 'JJ')",JJ,hot,hot
36,10,4,1,26,"('and', 'CC')",CC,and,and
36,10,4,1,27,"('close', 'JJ')",JJ,close,close
36,10,4,1,28,"('as', 'IN')",IN,as,as
36,10,4,1,29,"('the', 'DT')",DT,the,the
36,10,4,1,30,"('day.', 'NN')",NN,day.,day
36,10,4,2,0,"('Overhead', 'IN')",IN,Overhead,overhead
36,10,4,2,1,"('the', 'DT')",DT,the,the
36,10,4,2,2,"('clouds', 'NNS')",NNS,clouds,clouds
36,10,4,2,3,"('were', 'VBD')",VBD,were,were
36,10,4,2,4,"('driving', 'VBG')",VBG,driving,driving
36,10,4,2,5,"('fast,', 'NN')",NN,"fast,",fast
36,10,4,2,6,"('albeit', 'IN')",IN,albeit,albeit
36,10,4,2,7,"('not', 'RB')",RB,not,not
36,10,4,2,8,"('a', 'DT')",DT,a,a
36,10,4,2,9,"('breath', 'NN')",NN,breath,breath
36,10,4,2,10,"('stirred', 'VBD')",VBD,stirred,stirred
36,10,4,2,11,"('the', 'DT')",DT,the,the
36,10,4,2,12,"('shrubs', 'NN')",NN,shrubs,shrubs
36,10,4,2,13,"('about', 'IN')",IN,about,about
36,10,4,2,14,"('us.', 'NN')",NN,us.,us
36,10,4,3,0,"('My', 'PRP$')",PRP$,My,my
36,10,4,3,1,"('cousins’', 'NN')",NN,cousins’,cousins
36,10,4,3,2,"('man', 'NN')",NN,man,man
36,10,4,3,3,"('lit', 'VBD')",VBD,lit,lit
36,10,4,3,4,"('both', 'DT')",DT,both,both
36,10,4,3,5,"('lamps.', 'NN')",NN,lamps.,lamps
36,10,4,4,0,"('Happily,', 'NNP')",NNP,"Happily,",happily
36,10,4,4,1,"('I', 'PRP')",PRP,I,i
36,10,4,4,2,"('knew', 'VBD')",VBD,knew,knew
36,10,4,4,3,"('the', 'DT')",DT,the,the
36,10,4,4,4,"('road', 'NN')",NN,road,road
36,10,4,4,5,"('intimately.', 'NN')",NN,intimately.,intimately
36,10,4,5,0,"('My', 'PRP$')",PRP$,My,my
36,10,4,5,1,"('wife', 'NN')",NN,wife,wife
36,10,4,5,2,"('stood', 'VBD')",VBD,stood,stood
36,10,4,5,3,"('in', 'IN')",IN,in,in
36,10,4,5,4,"('the', 'DT')",DT,the,the
36,10,4,5,5,"('light', 'NN')",NN,light,light
36,10,4,5,6,"('of', 'IN')",IN,of,of
36,10,4,5,7,"('the', 'DT')",DT,the,the
36,10,4,5,8,"('doorway,', 'NN')",NN,"doorway,",doorway
36,10,4,5,9,"('and', 'CC')",CC,and,and
36,10,4,5,10,"('watched', 'VBD')",VBD,watched,watched
36,10,4,5,11,"('me', 'PRP')",PRP,me,me
36,10,4,5,12,"('until', 'IN')",IN,until,until
36,10,4,5,13,"('I', 'PRP')",PRP,I,i
36,10,4,5,14,"('jumped', 'VBD')",VBD,jumped,jumped
36,10,4,5,15,"('up', 'RB')",RB,up,up
36,10,4,5,16,"('into', 'IN')",IN,into,into
36,10,4,5,17,"('the', 'DT')",DT,the,the
36,10,4,5,18,"('dog', 'NN')",NN,dog,dog
36,10,4,5,19,"('cart.', 'NN')",NN,cart.,cart
36,10,4,6,0,"('Then', 'RB')",RB,Then,then
36,10,4,6,1,"('abruptly', 'RB')",RB,abruptly,abruptly
36,10,4,6,2,"('she', 'PRP')",PRP,she,she
36,10,4,6,3,"('turned', 'VBD')",VBD,turned,turned
36,10,4,6,4,"('and', 'CC')",CC,and,and
36,10,4,6,5,"('went', 'VBD')",VBD,went,went
36,10,4,6,6,"('in,', 'NN')",NN,"in,",in
36,10,4,6,7,"('leaving', 'VBG')",VBG,leaving,leaving
36,10,4,6,8,"('my', 'PRP$')",PRP$,my,my
36,10,4,6,9,"('cousins', 'NNS')",NNS,cousins,cousins
36,10,4,6,10,"('side', 'VBN')",VBN,side,side
36,10,4,6,11,"('by', 'IN')",IN,by,by
36,10,4,6,12,"('side', 'NN')",NN,side,side
36,10,4,6,13,"('wishing', 'VBG')",VBG,wishing,wishing
36,10,4,6,14,"('me', 'PRP')",PRP,me,me
36,10,4,6,15,"('good', 'JJ')",JJ,good,good
36,10,4,6,16,"('hap.', 'NN')",NN,hap.,hap
36,10,5,0,0,"('I', 'PRP')",PRP,I,i
36,10,5,0,1,"('was', 'VBD')",VBD,was,was
36,10,5,0,2,"('a', 'DT')",DT,a,a
36,10,5,0,3,"('little', 'JJ')",JJ,little,little
36,10,5,0,4,"('depressed', 'JJ')",JJ,depressed,depressed
36,10,5,0,5,"('at', 'IN')",IN,at,at
36,10,5,0,6,"('first', 'JJ')",JJ,first,first
36,10,5,0,7,"('with', 'IN')",IN,with,with
36,10,5,0,8,"('the', 'DT')",DT,the,the
36,10,5,0,9,"('contagion', 'NN')",NN,contagion,contagion
36,10,5,0,10,"('of', 'IN')",IN,of,of
36,10,5,0,11,"('my', 'PRP$')",PRP$,my,my
36,10,5,0,12,"('wife’s', 'JJ')",JJ,wife’s,wifes
36,10,5,0,13,"('fears,', 'NN')",NN,"fears,",fears
36,10,5,0,14,"('but', 'CC')",CC,but,but
36,10,5,0,15,"('very', 'RB')",RB,very,very
36,10,5,0,16,"('soon', 'RB')",RB,soon,soon
36,10,5,0,17,"('my', 'PRP$')",PRP$,my,my
36,10,5,0,18,"('thoughts', 'NNS')",NNS,thoughts,thoughts
36,10,5,0,19,"('reverted', 'VBN')",VBN,reverted,reverted
36,10,5,0,20,"('to', 'TO')",TO,to,to
36,10,5,0,21,"('the', 'DT')",DT,the,the
36,10,5,0,22,"('Martians.', 'NNP')",NNP,Martians.,martians
36,10,5,1,0,"('At', 'IN')",IN,At,at
36,10,5,1,1,"('that', 'DT')",DT,that,that
36,10,5,1,2,"('time', 'NN')",NN,time,time
36,10,5,1,3,"('I', 'PRP')",PRP,I,i
36,10,5,1,4,"('was', 'VBD')",VBD,was,was
36,10,5,1,5,"('absolutely', 'RB')",RB,absolutely,absolutely
36,10,5,1,6,"('in', 'IN')",IN,in,in
36,10,5,1,7,"('the', 'DT')",DT,the,the
36,10,5,1,8,"('dark', 'NN')",NN,dark,dark
36,10,5,1,9,"('as', 'IN')",IN,as,as
36,10,5,1,10,"('to', 'TO')",TO,to,to
36,10,5,1,11,"('the', 'DT')",DT,the,the
36,10,5,1,12,"('course', 'NN')",NN,course,course
36,10,5,1,13,"('of', 'IN')",IN,of,of
36,10,5,1,14,"('the', 'DT')",DT,the,the
36,10,5,1,15,"('evening’s', 'NN')",NN,evening’s,evenings
36,10,5,1,16,"('fighting.', 'NN')",NN,fighting.,fighting
36,10,5,2,0,"('I', 'PRP')",PRP,I,i
36,10,5,2,1,"('did', 'VBD')",VBD,did,did
36,10,5,2,2,"('not', 'RB')",RB,not,not
36,10,5,2,3,"('know', 'VB')",VB,know,know
36,10,5,2,4,"('even', 'RB')",RB,even,even
36,10,5,2,5,"('the', 'DT')",DT,the,the
36,10,5,2,6,"('circumstances', 'NNS')",NNS,circumstances,circumstances
36,10,5,2,7,"('that', 'WDT')",WDT,that,that
36,10,5,2,8,"('had', 'VBD')",VBD,had,had
36,10,5,2,9,"('precipitated', 'VBN')",VBN,precipitated,precipitated
36,10,5,2,10,"('the', 'DT')",DT,the,the
36,10,5,2,11,"('conflict.', 'NN')",NN,conflict.,conflict
36,10,5,3,0,"('As', 'IN')",IN,As,as
36,10,5,3,1,"('I', 'PRP')",PRP,I,i
36,10,5,3,2,"('came', 'VBD')",VBD,came,came
36,10,5,3,3,"('through', 'IN')",IN,through,through
36,10,5,3,4,"('Ockham', 'NNP')",NNP,Ockham,ockham
36,10,5,3,5,"('(for', 'NNP')",NNP,(for,for
36,10,5,3,6,"('that', 'WDT')",WDT,that,that
36,10,5,3,7,"('was', 'VBD')",VBD,was,was
36,10,5,3,8,"('the', 'DT')",DT,the,the
36,10,5,3,9,"('way', 'NN')",NN,way,way
36,10,5,3,10,"('I', 'PRP')",PRP,I,i
36,10,5,3,11,"('returned,', 'VBP')",VBP,"returned,",returned
36,10,5,3,12,"('and', 'CC')",CC,and,and
36,10,5,3,13,"('not', 'RB')",RB,not,not
36,10,5,3,14,"('through', 'IN')",IN,through,through
36,10,5,3,15,"('Send', 'NNP')",NNP,Send,send
36,10,5,3,16,"('and', 'CC')",CC,and,and
36,10,5,3,17,"('Old', 'NNP')",NNP,Old,old
36,10,5,3,18,"('Woking)', 'NNP')",NNP,Woking),woking
36,10,5,3,19,"('I', 'PRP')",PRP,I,i
36,10,5,3,20,"('saw', 'VBD')",VBD,saw,saw
36,10,5,3,21,"('along', 'IN')",IN,along,along
36,10,5,3,22,"('the', 'DT')",DT,the,the
36,10,5,3,23,"('western', 'JJ')",JJ,western,western
36,10,5,3,24,"('horizon', 'NN')",NN,horizon,horizon
36,10,5,3,25,"('a', 'DT')",DT,a,a
36,10,5,3,26,"('blood', 'NN')",NN,blood,blood
36,10,5,3,27,"('red', 'JJ')",JJ,red,red
36,10,5,3,28,"('glow,', 'NN')",NN,"glow,",glow
36,10,5,3,29,"('which', 'WDT')",WDT,which,which
36,10,5,3,30,"('as', 'IN')",IN,as,as
36,10,5,3,31,"('I', 'PRP')",PRP,I,i
36,10,5,3,32,"('drew', 'VBD')",VBD,drew,drew
36,10,5,3,33,"('nearer,', 'RB')",RB,"nearer,",nearer
36,10,5,3,34,"('crept', 'JJ')",JJ,crept,crept
36,10,5,3,35,"('slowly', 'RB')",RB,slowly,slowly
36,10,5,3,36,"('up', 'IN')",IN,up,up
36,10,5,3,37,"('the', 'DT')",DT,the,the
36,10,5,3,38,"('sky.', 'NN')",NN,sky.,sky
36,10,5,4,0,"('The', 'DT')",DT,The,the
36,10,5,4,1,"('driving', 'VBG')",VBG,driving,driving
36,10,5,4,2,"('clouds', 'NN')",NN,clouds,clouds
36,10,5,4,3,"('of', 'IN')",IN,of,of
36,10,5,4,4,"('the', 'DT')",DT,the,the
36,10,5,4,5,"('gathering', 'NN')",NN,gathering,gathering
36,10,5,4,6,"('thunderstorm', 'NN')",NN,thunderstorm,thunderstorm
36,10,5,4,7,"('mingled', 'VBD')",VBD,mingled,mingled
36,10,5,4,8,"('there', 'EX')",EX,there,there
36,10,5,4,9,"('with', 'IN')",IN,with,with
36,10,5,4,10,"('masses', 'NNS')",NNS,masses,masses
36,10,5,4,11,"('of', 'IN')",IN,of,of
36,10,5,4,12,"('black', 'JJ')",JJ,black,black
36,10,5,4,13,"('and', 'CC')",CC,and,and
36,10,5,4,14,"('red', 'JJ')",JJ,red,red
36,10,5,4,15,"('smoke.', 'NN')",NN,smoke.,smoke
36,10,6,0,0,"('Ripley', 'NNP')",NNP,Ripley,ripley
36,10,6,0,1,"('Street', 'NNP')",NNP,Street,street
36,10,6,0,2,"('was', 'VBD')",VBD,was,was
36,10,6,0,3,"('deserted,', 'JJ')",JJ,"deserted,",deserted
36,10,6,0,4,"('and', 'CC')",CC,and,and
36,10,6,0,5,"('except', 'IN')",IN,except,except
36,10,6,0,6,"('for', 'IN')",IN,for,for
36,10,6,0,7,"('a', 'DT')",DT,a,a
36,10,6,0,8,"('lighted', 'VBN')",VBN,lighted,lighted
36,10,6,0,9,"('window', 'NN')",NN,window,window
36,10,6,0,10,"('or', 'CC')",CC,or,or
36,10,6,0,11,"('so', 'RB')",RB,so,so
36,10,6,0,12,"('the', 'DT')",DT,the,the
36,10,6,0,13,"('village', 'NN')",NN,village,village
36,10,6,0,14,"('showed', 'VBD')",VBD,showed,showed
36,10,6,0,15,"('not', 'RB')",RB,not,not
36,10,6,0,16,"('a', 'DT')",DT,a,a
36,10,6,0,17,"('sign', 'NN')",NN,sign,sign
36,10,6,0,18,"('of', 'IN')",IN,of,of
36,10,6,0,19,"('life;', 'NN')",NN,life;,life
36,10,6,0,20,"('but', 'CC')",CC,but,but
36,10,6,0,21,"('I', 'PRP')",PRP,I,i
36,10,6,0,22,"('narrowly', 'RB')",RB,narrowly,narrowly
36,10,6,0,23,"('escaped', 'VBD')",VBD,escaped,escaped
36,10,6,0,24,"('an', 'DT')",DT,an,an
36,10,6,0,25,"('accident', 'NN')",NN,accident,accident
36,10,6,0,26,"('at', 'IN')",IN,at,at
36,10,6,0,27,"('the', 'DT')",DT,the,the
36,10,6,0,28,"('corner', 'NN')",NN,corner,corner
36,10,6,0,29,"('of', 'IN')",IN,of,of
36,10,6,0,30,"('the', 'DT')",DT,the,the
36,10,6,0,31,"('road', 'NN')",NN,road,road
36,10,6,0,32,"('to', 'TO')",TO,to,to
36,10,6,0,33,"('Pyrford,', 'NNP')",NNP,"Pyrford,",pyrford
36,10,6,0,34,"('where', 'WRB')",WRB,where,where
36,10,6,0,35,"('a', 'DT')",DT,a,a
36,10,6,0,36,"('knot', 'NN')",NN,knot,knot
36,10,6,0,37,"('of', 'IN')",IN,of,of
36,10,6,0,38,"('people', 'NNS')",NNS,people,people
36,10,6,0,39,"('stood', 'VBP')",VBP,stood,stood
36,10,6,0,40,"('with', 'IN')",IN,with,with
36,10,6,0,41,"('their', 'PRP$')",PRP$,their,their
36,10,6,0,42,"('backs', 'NNS')",NNS,backs,backs
36,10,6,0,43,"('to', 'TO')",TO,to,to
36,10,6,0,44,"('me.', 'VB')",VB,me.,me
36,10,6,1,0,"('They', 'PRP')",PRP,They,they
36,10,6,1,1,"('said', 'VBD')",VBD,said,said
36,10,6,1,2,"('nothing', 'NN')",NN,nothing,nothing
36,10,6,1,3,"('to', 'TO')",TO,to,to
36,10,6,1,4,"('me', 'PRP')",PRP,me,me
36,10,6,1,5,"('as', 'IN')",IN,as,as
36,10,6,1,6,"('I', 'PRP')",PRP,I,i
36,10,6,1,7,"('passed.', 'VBP')",VBP,passed.,passed
36,10,6,2,0,"('I', 'PRP')",PRP,I,i
36,10,6,2,1,"('do', 'VBP')",VBP,do,do
36,10,6,2,2,"('not', 'RB')",RB,not,not
36,10,6,2,3,"('know', 'VB')",VB,know,know
36,10,6,2,4,"('what', 'WP')",WP,what,what
36,10,6,2,5,"('they', 'PRP')",PRP,they,they
36,10,6,2,6,"('knew', 'VBD')",VBD,knew,knew
36,10,6,2,7,"('of', 'IN')",IN,of,of
36,10,6,2,8,"('the', 'DT')",DT,the,the
36,10,6,2,9,"('things', 'NNS')",NNS,things,things
36,10,6,2,10,"('happening', 'VBG')",VBG,happening,happening
36,10,6,2,11,"('beyond', 'IN')",IN,beyond,beyond
36,10,6,2,12,"('the', 'DT')",DT,the,the
36,10,6,2,13,"('hill,', 'NN')",NN,"hill,",hill
36,10,6,2,14,"('nor', 'CC')",CC,nor,nor
36,10,6,2,15,"('do', 'VBP')",VBP,do,do
36,10,6,2,16,"('I', 'PRP')",PRP,I,i
36,10,6,2,17,"('know', 'VB')",VB,know,know
36,10,6,2,18,"('if', 'IN')",IN,if,if
36,10,6,2,19,"('the', 'DT')",DT,the,the
36,10,6,2,20,"('silent', 'NN')",NN,silent,silent
36,10,6,2,21,"('houses', 'NNS')",NNS,houses,houses
36,10,6,2,22,"('I', 'PRP')",PRP,I,i
36,10,6,2,23,"('passed', 'VBD')",VBD,passed,passed
36,10,6,2,24,"('on', 'IN')",IN,on,on
36,10,6,2,25,"('my', 'PRP$')",PRP$,my,my
36,10,6,2,26,"('way', 'NN')",NN,way,way
36,10,6,2,27,"('were', 'VBD')",VBD,were,were
36,10,6,2,28,"('sleeping', 'VBG')",VBG,sleeping,sleeping
36,10,6,2,29,"('securely,', 'NN')",NN,"securely,",securely
36,10,6,2,30,"('or', 'CC')",CC,or,or
36,10,6,2,31,"('deserted', 'VBN')",VBN,deserted,deserted
36,10,6,2,32,"('and', 'CC')",CC,and,and
36,10,6,2,33,"('empty,', 'RBR')",RBR,"empty,",empty
36,10,6,2,34,"('or', 'CC')",CC,or,or
36,10,6,2,35,"('harassed', 'VBN')",VBN,harassed,harassed
36,10,6,2,36,"('and', 'CC')",CC,and,and
36,10,6,2,37,"('watching', 'VBG')",VBG,watching,watching
36,10,6,2,38,"('against', 'IN')",IN,against,against
36,10,6,2,39,"('the', 'DT')",DT,the,the
36,10,6,2,40,"('terror', 'NN')",NN,terror,terror
36,10,6,2,41,"('of', 'IN')",IN,of,of
36,10,6,2,42,"('the', 'DT')",DT,the,the
36,10,6,2,43,"('night.', 'NN')",NN,night.,night
36,10,7,0,0,"('From', 'IN')",IN,From,from
36,10,7,0,1,"('Ripley', 'NNP')",NNP,Ripley,ripley
